Date,score_positive,score_neutral,score_negative
2025-12-23,0.28535279631614685,0.4373854100704193,0.2772618234157562
2025-12-24,0.33,0.33,0.33
2025-12-25,0.33,0.33,0.33
2025-12-26,0.33,0.33,0.33
2025-12-27,0.33,0.33,0.33
2025-12-28,0.33,0.33,0.33
2025-12-29,0.33,0.33,0.33
2025-12-30,0.33,0.33,0.33
2025-12-31,0.33,0.33,0.33
2026-01-01,0.33,0.33,0.33
2026-01-02,0.33,0.33,0.33
2026-01-03,0.33,0.33,0.33
2026-01-04,0.33,0.33,0.33
2026-01-05,0.33,0.33,0.33
2026-01-06,0.33,0.33,0.33
2026-01-07,0.33,0.33,0.33
2026-01-08,0.5425392967752285,0.3135529593047168,0.14390773807341853
2026-01-09,0.3122736769063132,0.3972431016819818,0.29048322034733637
2026-01-10,0.33,0.33,0.33
2026-01-11,0.08326380389432113,0.21249085168043771,0.7042453438043594
2026-01-12,0.093129126355052,0.3224575072526932,0.5844133049249649
2026-01-13,0.33,0.33,0.33
2026-01-14,0.019584981724619865,0.07795499265193939,0.902459979057312
2026-01-15,0.05900917015969753,0.48783424993356067,0.4531565805276235
2026-01-16,0.33,0.33,0.33
2026-01-17,0.33,0.33,0.33
2026-01-18,0.33,0.33,0.33
2026-01-19,0.33,0.33,0.33
2026-01-20,0.33,0.33,0.33
2026-01-21,0.33,0.33,0.33
2026-01-22,0.33,0.33,0.33
2026-01-23,0.33,0.33,0.33
2026-01-24,0.33,0.33,0.33
2026-01-25,0.33,0.33,0.33
2026-01-26,0.33,0.33,0.33
2026-01-27,0.33,0.33,0.33
2026-01-28,0.33,0.33,0.33
2026-01-29,0.33,0.33,0.33
2026-01-30,0.33,0.33,0.33
2026-01-31,0.33,0.33,0.33
2026-02-01,0.33,0.33,0.33
2026-02-02,0.33,0.33,0.33
2026-02-03,0.33,0.33,0.33
2026-02-04,0.33,0.33,0.33
2026-02-05,0.33,0.33,0.33
2026-02-06,0.33,0.33,0.33
2026-02-07,0.17198563863833746,0.3540467172861099,0.47396766642729443
2026-02-08,0.33,0.33,0.33
2026-02-09,0.13358410634100437,0.4398468881845474,0.42656899616122246
2026-02-10,0.33,0.33,0.33
2026-02-11,0.33,0.33,0.33
2026-02-12,0.33,0.33,0.33
2026-02-13,0.33,0.33,0.33
2026-02-14,0.33,0.33,0.33
2026-02-15,0.33,0.33,0.33
2026-02-16,0.18745680954307317,0.33752519451081753,0.47501798421144487
2026-02-17,0.23265899159014225,0.4064720943570137,0.3608689093962312
2026-02-18,0.11794307058746065,0.26478042653589334,0.617276484215701
2026-02-19,0.2721720701083541,0.20728830806910992,0.5205396339297295
2026-02-20,0.028431756421923637,0.1428432920947671,0.8287249505519867
2026-02-21,0.12207469064742327,0.2783830389380455,0.5995422676205635
2026-02-22,0.07729547470808029,0.2654399871826172,0.6572645306587219
2026-02-23,0.33,0.33,0.33
2026-02-24,0.33,0.33,0.33
2026-02-25,0.33,0.33,0.33
2026-02-26,0.33,0.33,0.33
2026-02-27,0.33,0.33,0.33
2026-02-28,0.33,0.33,0.33
2026-03-01,0.33,0.33,0.33
2026-03-02,0.01999874785542488,0.09097263216972351,0.8890286684036255
2026-03-03,0.22879570722579956,0.2709125528732936,0.5002917399009069
2026-03-04,0.21446774005889893,0.31832619309425353,0.4672060787677765
2026-03-05,0.05393244636555513,0.21319066981474558,0.7328768769900004
2026-03-06,0.33,0.33,0.33
2026-03-07,0.33,0.33,0.33
2026-03-08,0.33,0.33,0.33
2026-03-09,0.33,0.33,0.33
2026-03-10,0.33,0.33,0.33
2026-03-11,0.1278661425181088,0.26647303918642656,0.6056608195815768
2026-03-12,0.04361109063029289,0.7634232640266418,0.19296564161777496
2026-03-13,0.33,0.33,0.33
2026-03-14,0.33,0.33,0.33
2026-03-15,0.33,0.33,0.33
2026-03-16,0.23028493406517164,0.3155357560941151,0.45417930292231695
2026-03-17,0.11848589554429054,0.27346559762954714,0.6080485284328461
2026-03-18,0.22875071840272063,0.32643132621333715,0.44481793897492544
2026-03-19,0.211728326510638,0.3705368610098958,0.4177348557859659
2026-03-20,0.06762879466017087,0.2282376860578855,0.7041335304578146
2026-03-21,0.2220789120202103,0.29769953051882403,0.48022155860258686
2026-03-22,0.09558565829965202,0.2956212786110965,0.6087930669838731
2026-03-23,0.2987069385126233,0.49016929417848587,0.21112375590018928
2026-03-24,0.3703141448398431,0.3650057092308998,0.2646801099181175
2026-03-25,0.2434111727135522,0.2264910489320755,0.53009780389922
2026-03-26,0.1563060673900315,0.4137732715758144,0.4299206542553472
2026-03-27,0.15210406482219696,0.5447639931331981,0.3031319725242528
2026-03-28,0.1394302901727232,0.3123825327916579,0.5481872043826364
2026-03-29,0.17769380776389015,0.33506248155165286,0.4872437014377543
2026-03-30,0.1792643349891638,0.34291915025781183,0.47781650919248075
2026-03-31,0.11976876169923813,0.2538210263535861,0.6264102046167658
2026-04-01,0.2062194464502461,0.30254824380531453,0.4912323063860337
2026-04-02,0.09191672379771869,0.609829326470693,0.29825396587451297
2026-04-03,0.2199043771252036,0.2895476296544075,0.4905479997396469
2026-04-04,0.2912335768342018,0.5963248610496521,0.11244155094027519
2026-04-05,0.16340966522693634,0.13329651951789856,0.7032937407493591
2026-04-06,0.33,0.33,0.33
2026-04-07,0.1683536622869341,0.30282141954491015,0.5288249175799521
2026-04-08,0.09240434807725251,0.27108315378427505,0.6365124881267548
2026-04-09,0.35778779406100514,0.2184360556304455,0.42377613186836244
2026-04-10,0.18849082538661988,0.40987629727705527,0.4016328854486346
2026-04-11,0.1394706927239895,0.28364552557468414,0.5768837779760361
2026-04-12,0.04389128088951111,0.3103916645050049,0.6457170844078064
2026-04-13,0.2496890425682068,0.39239731431007385,0.35791364312171936
2026-04-14,0.33,0.33,0.33
2026-04-15,0.33,0.33,0.33
2026-04-16,0.2277761146426201,0.3880603611469269,0.38416352570056916
2026-04-17,0.23852680124608533,0.5103109518864325,0.2511622551828623
2026-04-18,0.16629433003254235,0.5129589848220348,0.3207466881722212
2026-04-19,0.060376119267727645,0.1911946822490011,0.748429183449064
2026-04-20,0.06374245509505272,0.29265381023287773,0.6436037495732307
2026-04-21,0.21758236060850322,0.2399621233344078,0.5424555130302906
2026-04-22,0.18678049743175507,0.6595474481582642,0.15367203950881958
2026-04-23,0.38047323375940323,0.35493069887161255,0.26459603756666183
2026-04-24,0.33,0.33,0.33
2026-04-25,0.33,0.33,0.33
2026-04-26,0.33,0.33,0.33
2026-04-27,0.33,0.33,0.33
2026-04-28,0.33,0.33,0.33
2026-04-29,0.1764426886834003,0.3504225146025419,0.4731347993821711
2026-04-30,0.14344336597291243,0.30156784669750114,0.5549887848848646
