Date,score_positive,score_neutral,score_negative
2022-06-07,0.31373195299579776,0.28468842832026653,0.4015796171202336
2022-06-08,0.22211020824992478,0.3289015276686233,0.44898826591670515
2022-06-09,0.20911328404627993,0.3196262921923878,0.47126042256238815
2022-06-10,0.2282082707430404,0.3297289555600608,0.4420627697584141
2022-06-11,0.14126235579273527,0.29816554699625286,0.5605721135756799
2022-06-12,0.11844862066209315,0.2518223449587822,0.6297290176153183
2022-06-13,0.21433356624001107,0.33598701331095815,0.44967940296882236
2022-06-14,0.2600426367587513,0.44712448451254105,0.292832868380679
2022-06-15,0.09544220815102257,0.33633137742678326,0.5682264020045599
2022-06-16,0.11239197030663484,0.16089272201061244,0.7267152786254882
2022-06-17,0.2104586380933012,0.31704928811107363,0.4724920755518334
2022-06-18,0.18957498835192782,0.3455171287059784,0.4649078730079863
2022-06-19,0.0524308681488037,0.6720438003540039,0.2755253911018371
2022-06-20,0.16194762662053105,0.4344300031661987,0.4036223888397217
2022-06-21,0.20138830443223313,0.4050021767616272,0.39360950390497845
2022-06-22,0.43786806166172026,0.3465313017368316,0.2156006261706352
2022-06-23,0.3218790590763092,0.286592960357666,0.39152792096138
2022-06-24,0.3218790590763092,0.286592960357666,0.39152792096138
2022-06-25,0.2988516688346863,0.5867602825164795,0.1143880039453506
2022-06-26,0.2778785526752472,0.5837867259979248,0.1383347362279892
2022-06-27,0.2778785526752472,0.5837867259979248,0.1383347362279892
2022-06-28,0.2778785526752472,0.5837867259979248,0.1383347362279892
2022-06-29,0.2778785526752472,0.5837867259979248,0.1383347362279892
2022-06-30,0.2778785526752472,0.5837867259979248,0.1383347362279892
2022-07-01,0.2778785526752472,0.5837867259979248,0.1383347362279892
2022-07-02,0.2778785526752472,0.5837867259979248,0.1383347362279892
2022-07-03,0.2778785526752472,0.5837867259979248,0.1383347362279892
2022-07-04,0.2778785526752472,0.5837867259979248,0.1383347362279892
2022-07-05,0.2778785526752472,0.5837867259979248,0.1383347362279892
2022-07-06,0.24343745540017664,0.29452773134993465,0.46203479915857315
2022-07-07,0.13655053172260517,0.4337636549025774,0.42968581803143024
2022-07-08,0.13655053172260517,0.4337636549025774,0.42968581803143024
2022-07-09,0.13655053172260517,0.4337636549025774,0.42968581803143024
2022-07-10,0.13655053172260517,0.4337636549025774,0.42968581803143024
2022-07-11,0.13655053172260517,0.4337636549025774,0.42968581803143024
2022-07-12,0.13655053172260517,0.4337636549025774,0.42968581803143024
2022-07-13,0.13655053172260517,0.4337636549025774,0.42968581803143024
2022-07-14,0.21790077995795465,0.3117697387524358,0.47032948098258004
2022-07-15,0.1917018314351799,0.304161677112827,0.5041364940342965
2022-07-16,0.2423273438024659,0.3275923762297214,0.43008027632915696
2022-07-17,0.09065824449062342,0.25540383458137506,0.6539379000663758
2022-07-18,0.09065824449062342,0.25540383458137506,0.6539379000663758
2022-07-19,0.21276741265518284,0.3287163880199958,0.45851620254863024
2022-07-20,0.24973586729880584,0.34024188333927696,0.41002225322621083
2022-07-21,0.16948154382407665,0.3310577347874641,0.49946076422929764
2022-07-22,0.16948154382407665,0.3310577347874641,0.49946076422929764
2022-07-23,0.16948154382407665,0.3310577347874641,0.49946076422929764
2022-07-24,0.16948154382407665,0.3310577347874641,0.49946076422929764
2022-07-25,0.16948154382407665,0.3310577347874641,0.49946076422929764
2022-07-26,0.25062497518956656,0.37102478307982284,0.37835024918119115
2022-07-27,0.12082427181303501,0.23396403342485425,0.6452117264270782
2022-07-28,0.12082427181303501,0.23396403342485425,0.6452117264270782
2022-07-29,0.12082427181303501,0.23396403342485425,0.6452117264270782
2022-07-30,0.12082427181303501,0.23396403342485425,0.6452117264270782
2022-07-31,0.12082427181303501,0.23396403342485425,0.6452117264270782
2022-08-01,0.12082427181303501,0.23396403342485425,0.6452117264270782
2022-08-02,0.12082427181303501,0.23396403342485425,0.6452117264270782
2022-08-03,0.13114573466865453,0.3245067035450655,0.5443475606906063
2022-08-04,0.1365589212456887,0.23827403377402911,0.6251670657233759
2022-08-05,0.1946272601683934,0.4749128520488739,0.3304599026838938
2022-08-06,0.15383501350879666,0.4036134257912636,0.44255158943789347
2022-08-07,0.13474689982831475,0.22209265828132624,0.643160417675972
2022-08-08,0.1814681589603424,0.4672184288501739,0.351313441991806
2022-08-09,0.1814681589603424,0.4672184288501739,0.351313441991806
2022-08-10,0.028993509709835,0.1316032260656356,0.8394032120704651
2022-08-11,0.028993509709835,0.1316032260656356,0.8394032120704651
2022-08-12,0.028993509709835,0.1316032260656356,0.8394032120704651
2022-08-13,0.0407684445381164,0.1248848214745521,0.8343467116355896
2022-08-14,0.11410496104508634,0.2668827660381794,0.6190123111009598
2022-08-15,0.1217892095446586,0.4066670686006546,0.47154371440410614
2022-08-16,0.1217892095446586,0.4066670686006546,0.47154371440410614
2022-08-17,0.13282923372462388,0.3293146444484591,0.5378561191260814
2022-08-18,0.3207568364838759,0.1438245152433713,0.535418656344215
2022-08-19,0.0646408349275589,0.2863325774669647,0.6490265727043152
2022-08-20,0.0510630793869495,0.25780441612005234,0.691132515668869
2022-08-21,0.73502117395401,0.1870888024568557,0.0778899863362312
2022-08-22,0.1243739798665046,0.7672500014305115,0.1083759665489196
2022-08-23,0.2141754329204559,0.553462028503418,0.2323624938726425
2022-08-24,0.2141754329204559,0.553462028503418,0.2323624938726425
2022-08-25,0.19605112448334694,0.45961829647421837,0.3443306162953377
2022-08-26,0.19605112448334694,0.45961829647421837,0.3443306162953377
2022-08-27,0.19605112448334694,0.45961829647421837,0.3443306162953377
2022-08-28,0.19605112448334694,0.45961829647421837,0.3443306162953377
2022-08-29,0.0393775254487991,0.3595851063728332,0.6010374426841736
2022-08-30,0.1636077612638473,0.7388222813606262,0.0975699424743652
2022-08-31,0.1796252242840674,0.3433871942059118,0.47698759067119384
2022-09-01,0.22633095925289484,0.31662420697865035,0.4570448347736919
2022-09-02,0.16775443575392332,0.35067868535801516,0.48156687794095376
2022-09-03,0.22151987068355083,0.548805038134257,0.22967506696780518
2022-09-04,0.3022685945034027,0.35173941155274707,0.34599198400974274
2022-09-05,0.19941214520346232,0.3327685474521584,0.4678193022393518
2022-09-06,0.20409046858549115,0.3352530896663665,0.46065644174814224
2022-09-07,0.17860136069357394,0.32940007025996837,0.4919985763728619
2022-09-08,0.17914404060978154,0.35478390008211136,0.46607207163022113
2022-09-09,0.11537809483706946,0.3027558252215385,0.5818660855293274
2022-09-10,0.3028610348701477,0.6475138664245605,0.0496250689029693
2022-09-11,0.1663846187293529,0.45126624405384064,0.38234914839267725
2022-09-12,0.1663846187293529,0.45126624405384064,0.38234914839267725
2022-09-13,0.1663846187293529,0.45126624405384064,0.38234914839267725
2022-09-14,0.1663846187293529,0.45126624405384064,0.38234914839267725
2022-09-15,0.1663846187293529,0.45126624405384064,0.38234914839267725
2022-09-16,0.1663846187293529,0.45126624405384064,0.38234914839267725
2022-09-17,0.1663846187293529,0.45126624405384064,0.38234914839267725
2022-09-18,0.1663846187293529,0.45126624405384064,0.38234914839267725
2022-09-19,0.21138306277700594,0.309447368606925,0.4791695710823492
2022-09-20,0.3072229512035846,0.24179615949590996,0.45098089178403217
2022-09-21,0.3072229512035846,0.24179615949590996,0.45098089178403217
2022-09-22,0.3072229512035846,0.24179615949590996,0.45098089178403217
2022-09-23,0.3072229512035846,0.24179615949590996,0.45098089178403217
2022-09-24,0.3072229512035846,0.24179615949590996,0.45098089178403217
2022-09-25,0.3072229512035846,0.24179615949590996,0.45098089178403217
2022-09-26,0.3072229512035846,0.24179615949590996,0.45098089178403217
2022-09-27,0.3072229512035846,0.24179615949590996,0.45098089178403217
2022-09-28,0.3072229512035846,0.24179615949590996,0.45098089178403217
2022-09-29,0.18214000290945953,0.29968441199315216,0.5181755890187464
2022-09-30,0.1942570578040821,0.2835887468286923,0.5221541800669262
2022-10-01,0.2006410360336303,0.2053323239088058,0.5940266251564026
2022-10-02,0.2018939070403576,0.3079997897148132,0.490106334288915
2022-10-03,0.2018939070403576,0.3079997897148132,0.490106334288915
2022-10-04,0.2018939070403576,0.3079997897148132,0.490106334288915
2022-10-05,0.2018939070403576,0.3079997897148132,0.490106334288915
2022-10-06,0.2018939070403576,0.3079997897148132,0.490106334288915
2022-10-07,0.2018939070403576,0.3079997897148132,0.490106334288915
2022-10-08,0.2018939070403576,0.3079997897148132,0.490106334288915
2022-10-09,0.2018939070403576,0.3079997897148132,0.490106334288915
2022-10-10,0.2018939070403576,0.3079997897148132,0.490106334288915
2022-10-11,0.2018939070403576,0.3079997897148132,0.490106334288915
2022-10-12,0.2018939070403576,0.3079997897148132,0.490106334288915
2022-10-13,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-14,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-15,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-16,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-17,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-18,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-19,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-20,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-21,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-22,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-23,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-24,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-25,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-26,0.0995136797428131,0.1886760145425796,0.7118103504180908
2022-10-27,0.3227287232875824,0.2838371396064758,0.3934341669082641
2022-10-28,0.3227287232875824,0.2838371396064758,0.3934341669082641
2022-10-29,0.3227287232875824,0.2838371396064758,0.3934341669082641
2022-10-30,0.3227287232875824,0.2838371396064758,0.3934341669082641
2022-10-31,0.3227287232875824,0.2838371396064758,0.3934341669082641
2022-11-01,0.3227287232875824,0.2838371396064758,0.3934341669082641
2022-11-02,0.3227287232875824,0.2838371396064758,0.3934341669082641
2022-11-03,0.3227287232875824,0.2838371396064758,0.3934341669082641
2022-11-04,0.3227287232875824,0.2838371396064758,0.3934341669082641
2022-11-05,0.3227287232875824,0.2838371396064758,0.3934341669082641
2022-11-06,0.3227287232875824,0.2838371396064758,0.3934341669082641
2022-11-07,0.3227287232875824,0.2838371396064758,0.3934341669082641
2022-11-08,0.3227287232875824,0.2838371396064758,0.3934341669082641
2022-11-09,0.3455016314983368,0.494029551744461,0.1604687571525573
2022-11-10,0.3455016314983368,0.494029551744461,0.1604687571525573
2022-11-11,0.3455016314983368,0.494029551744461,0.1604687571525573
2022-11-12,0.3455016314983368,0.494029551744461,0.1604687571525573
2022-11-13,0.3455016314983368,0.494029551744461,0.1604687571525573
2022-11-14,0.3455016314983368,0.494029551744461,0.1604687571525573
2022-11-15,0.3455016314983368,0.494029551744461,0.1604687571525573
2022-11-16,0.6749234795570374,0.1816802471876144,0.1433962732553482
2022-11-17,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-11-18,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-11-19,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-11-20,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-11-21,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-11-22,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-11-23,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-11-24,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-11-25,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-11-26,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-11-27,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-11-28,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-11-29,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-11-30,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-01,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-02,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-03,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-04,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-05,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-06,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-07,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-08,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-09,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-10,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-11,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-12,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-13,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-14,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-15,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-16,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-17,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-18,0.46480586193501944,0.0993787869811058,0.4358153296634555
2022-12-19,0.10362317487597461,0.21784123778343195,0.6785355806350708
2022-12-20,0.10362317487597461,0.21784123778343195,0.6785355806350708
2022-12-21,0.10362317487597461,0.21784123778343195,0.6785355806350708
2022-12-22,0.10362317487597461,0.21784123778343195,0.6785355806350708
2022-12-23,0.16204436123371121,0.17420195043087,0.6637536883354187
2022-12-24,0.16204436123371121,0.17420195043087,0.6637536883354187
2022-12-25,0.16204436123371121,0.17420195043087,0.6637536883354187
2022-12-26,0.16204436123371121,0.17420195043087,0.6637536883354187
2022-12-27,0.16204436123371121,0.17420195043087,0.6637536883354187
2022-12-28,0.16204436123371121,0.17420195043087,0.6637536883354187
2022-12-29,0.1852909574019057,0.26066581000174793,0.5540432408452034
2022-12-30,0.1971686519682407,0.3398967906832695,0.46293453872203827
2022-12-31,0.1971686519682407,0.3398967906832695,0.46293453872203827
2023-01-01,0.1971686519682407,0.3398967906832695,0.46293453872203827
2023-01-02,0.1971686519682407,0.3398967906832695,0.46293453872203827
2023-01-03,0.1971686519682407,0.3398967906832695,0.46293453872203827
2023-01-04,0.1971686519682407,0.3398967906832695,0.46293453872203827
2023-01-05,0.1971686519682407,0.3398967906832695,0.46293453872203827
2023-01-06,0.1971686519682407,0.3398967906832695,0.46293453872203827
2023-01-07,0.1971686519682407,0.3398967906832695,0.46293453872203827
2023-01-08,0.1971686519682407,0.3398967906832695,0.46293453872203827
2023-01-09,0.1971686519682407,0.3398967906832695,0.46293453872203827
2023-01-10,0.1971686519682407,0.3398967906832695,0.46293453872203827
2023-01-11,0.1971686519682407,0.3398967906832695,0.46293453872203827
2023-01-12,0.2543195374310016,0.3533170148730278,0.39236343652009964
2023-01-13,0.132914662361145,0.3316126391291618,0.5354727506637573
2023-01-14,0.132914662361145,0.3316126391291618,0.5354727506637573
2023-01-15,0.7406734228134155,0.235649436712265,0.0236770901829004
2023-01-16,0.7406734228134155,0.235649436712265,0.0236770901829004
2023-01-17,0.2979730804051672,0.3885876451219831,0.3134392792625086
2023-01-18,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-01-19,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-01-20,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-01-21,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-01-22,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-01-23,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-01-24,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-01-25,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-01-26,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-01-27,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-01-28,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-01-29,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-01-30,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-01-31,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-01,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-02,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-03,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-04,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-05,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-06,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-07,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-08,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-09,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-10,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-11,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-12,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-13,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-14,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-15,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-16,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-17,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-18,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-19,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-20,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-21,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-22,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-23,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-24,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-25,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-26,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-27,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-02-28,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-01,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-02,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-03,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-04,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-05,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-06,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-07,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-08,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-09,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-10,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-11,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-12,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-13,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-14,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-15,0.24256489090621466,0.3593453198671341,0.39808979630470276
2023-03-16,0.22418767867096953,0.3279171852745872,0.44789513246412727
2023-03-17,0.14243049143503106,0.40004663438432747,0.45752285172541934
2023-03-18,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-03-19,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-03-20,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-03-21,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-03-22,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-03-23,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-03-24,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-03-25,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-03-26,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-03-27,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-03-28,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-03-29,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-03-30,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-03-31,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-04-01,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-04-02,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-04-03,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-04-04,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-04-05,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-04-06,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-04-07,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-04-08,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-04-09,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-04-10,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-04-11,0.13572152269383267,0.4449137548605601,0.4193647454182307
2023-04-12,0.19597231317311523,0.33298297102252644,0.47104472915331524
2023-04-13,0.3858065580328305,0.2850710203250249,0.3291224154333273
2023-04-14,0.25842643156647677,0.5631870478391647,0.17838653922080988
2023-04-15,0.0299498792737722,0.1083014905452728,0.8617486953735352
2023-04-16,0.0299498792737722,0.1083014905452728,0.8617486953735352
2023-04-17,0.0299498792737722,0.1083014905452728,0.8617486953735352
2023-04-18,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-04-19,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-04-20,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-04-21,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-04-22,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-04-23,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-04-24,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-04-25,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-04-26,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-04-27,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-04-28,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-04-29,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-04-30,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-01,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-02,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-03,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-04,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-05,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-06,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-07,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-08,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-09,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-10,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-11,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-12,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-13,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-14,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-15,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-16,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-17,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-18,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-19,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-20,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-21,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-22,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-23,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-24,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-25,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-26,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-27,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-28,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-29,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-30,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-05-31,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-06-01,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-06-02,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-06-03,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-06-04,0.431507796049118,0.4089747071266174,0.1595174521207809
2023-06-05,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-06,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-07,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-08,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-09,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-10,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-11,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-12,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-13,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-14,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-15,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-16,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-17,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-18,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-19,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-20,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-21,0.0324004329741001,0.0562331266701221,0.9113664031028748
2023-06-22,0.10909596333901084,0.47444817423820496,0.41645587980747223
2023-06-23,0.1373555958271026,0.3641669303178787,0.4984774589538574
2023-06-24,0.5348204970359802,0.2458166927099228,0.2193627953529358
2023-06-25,0.5348204970359802,0.2458166927099228,0.2193627953529358
2023-06-26,0.5348204970359802,0.2458166927099228,0.2193627953529358
2023-06-27,0.5348204970359802,0.2458166927099228,0.2193627953529358
2023-06-28,0.32660865038633347,0.36199367195367815,0.31139767915010447
2023-06-29,0.17038621660321948,0.30864164605736727,0.5209721326828003
2023-06-30,0.17038621660321948,0.30864164605736727,0.5209721326828003
2023-07-01,0.17038621660321948,0.30864164605736727,0.5209721326828003
2023-07-02,0.7254732251167297,0.1503734737634658,0.1241532638669014
2023-07-03,0.7254732251167297,0.1503734737634658,0.1241532638669014
2023-07-04,0.7254732251167297,0.1503734737634658,0.1241532638669014
2023-07-05,0.7254732251167297,0.1503734737634658,0.1241532638669014
2023-07-06,0.7254732251167297,0.1503734737634658,0.1241532638669014
2023-07-07,0.7254732251167297,0.1503734737634658,0.1241532638669014
2023-07-08,0.7254732251167297,0.1503734737634658,0.1241532638669014
2023-07-09,0.7254732251167297,0.1503734737634658,0.1241532638669014
2023-07-10,0.0375483017414808,0.46753742173314095,0.49491424858570093
2023-07-11,0.2432563006877899,0.3346030712127685,0.4221405982971191
2023-07-12,0.2432563006877899,0.3346030712127685,0.4221405982971191
2023-07-13,0.2432563006877899,0.3346030712127685,0.4221405982971191
2023-07-14,0.2432563006877899,0.3346030712127685,0.4221405982971191
2023-07-15,0.2432563006877899,0.3346030712127685,0.4221405982971191
2023-07-16,0.2432563006877899,0.3346030712127685,0.4221405982971191
2023-07-17,0.2432563006877899,0.3346030712127685,0.4221405982971191
2023-07-18,0.2432563006877899,0.3346030712127685,0.4221405982971191
2023-07-19,0.2432563006877899,0.3346030712127685,0.4221405982971191
2023-07-20,0.2432563006877899,0.3346030712127685,0.4221405982971191
2023-07-21,0.2432563006877899,0.3346030712127685,0.4221405982971191
2023-07-22,0.2655607461929321,0.4246069490909576,0.3098323345184326
2023-07-23,0.2655607461929321,0.4246069490909576,0.3098323345184326
2023-07-24,0.2655607461929321,0.4246069490909576,0.3098323345184326
2023-07-25,0.2655607461929321,0.4246069490909576,0.3098323345184326
